satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I10,2024-10-15 13:36:00,0.000648071989417,2.88764567813e-11,0.0,215.0,335.25,5.3202216085800005e-09,1.91477459837,1.1388212442400003e-05,0.0006790859624740001,-3.4831464290600004e-05,6493.54057884,221760.0,-1.26659870148e-07,-2.07464554545,-8.94069671631e-08,0.0647084815166,1022.9999999999999,-0.258019120195,-4.95163482689e-09,-1.0000416557500001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,222012.0
I10,2024-10-15 13:50:24,0.0006480966694650001,2.88764567813e-11,0.0,216.0,306.1875,5.32165023952e-09,1.97724545159,1.0695308446900002e-05,0.000677597592585,-3.47718596458e-05,6493.542919160001,222624.00000000003,-1.19209289551e-07,-2.07464901549,-7.82310962677e-08,0.06470840690770001,1022.9999999999999,-0.25748473523800003,-4.965921136260001e-09,-9.786121916969999e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,222875.99999999997
I10,2024-10-15 14:05:36,0.0006481227464970001,2.86490831058e-11,0.0,217.0,274.875,5.2702195258000006e-09,2.04323453063,9.9278986454e-06,0.000676002935506,-3.46824526787e-05,6493.54528427,223536.0,-1.34110450745e-07,-2.07465367196,-4.09781932831e-08,0.0647083410764,1022.9999999999999,-0.25696743716500003,-4.934491255650001e-09,-8.14319633967e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,223788.0
I10,2024-10-15 14:20:48,0.000648149754852,2.8535396268099997e-11,0.0,218.00000000000003,242.4375,5.21164565739e-09,2.10819886774,9.10460948944e-06,0.000673946691677,-3.457441926e-05,6493.55028152,224447.99999999997,-1.52736902237e-07,-2.07466240558,-1.49011611938e-08,0.06470832791020001,1022.9999999999999,-0.255421429728,-4.90163274411e-09,-7.03600736366e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,224700.0
I10,2024-10-15 14:36:00,0.000648175366223,2.88764567813e-11,0.0,219.0,207.93750000000003,5.25450458549e-09,2.17370110667,8.21053981781e-06,0.000672080437653,-3.44663858414e-05,6493.553829189999,225360.0,-1.19209289551e-07,-2.07466581418,-2.23517417908e-08,0.0647082547643,1022.9999999999999,-0.25441900461300004,-4.9802074456299996e-09,-8.07176479283e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,225564.0
I10,2024-10-15 14:50:24,0.0006482000462710001,2.8535396268099997e-11,0.0,220.00000000000003,171.625,5.51165815411e-09,2.23384558221,7.264316082e-06,0.000669226981699,-3.4373253583900004e-05,6493.56240273,226223.99999999997,-7.450580596920001e-09,-2.07466446976,-3.72529029846e-08,0.0647080850658,1022.9999999999999,-0.251563751326,-5.28307720423e-09,-1.19290683221e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,226476.0
I10,2024-10-15 15:05:36,0.000648226123303,2.8080648917199998e-11,0.0,221.0,126.06250000000001,6.1459702900500005e-09,2.29887681564,6.07967376709e-06,0.000666739302687,-3.42912971973e-05,6493.5672569299995,227136.0,2.27242708206e-07,-2.07464818017,-2.9802322387700004e-08,0.06470744284470001,1022.9999999999999,-0.250110131554,-5.9888208870000004e-09,-1.9643675380800003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,227388.0
I10,2024-10-15 15:20:48,0.000648251269013,2.8535396268099997e-11,0.0,222.00000000000003,68.0625,7.47459706126e-09,2.36088013634,4.6119093895e-06,0.00066209002398,-3.42279672623e-05,6493.5808754,228047.99999999997,6.25848770142e-07,-2.07463911446,1.0058283805799999e-07,0.06470693082340001,1022.9999999999999,-0.24562187986900003,-7.42459497847e-09,-3.23227749447e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,228300.0
I10,2024-10-15 15:36:00,0.0006482754834,2.73985278909e-11,0.0,223.0,-8.875,1.05747261941e-08,2.4246761783,2.71201133728e-06,0.000657964264974,-3.4186989069e-05,6493.58923531,228960.0,1.38580799103e-06,-2.07460141653,5.47617673874e-07,0.0647052835776,1022.9999999999999,-0.242955103095,-1.06847307762e-08,-5.728810056510001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,229164.0
I10,2024-10-15 16:00:00,0.0006483159959320001,2.86490831058e-11,0.0,8.0,29.4375,3.03541215139e-08,2.5317057768,3.51294875145e-06,0.000660253805108,-3.4131109714500006e-05,6493.58374023,230399.99999999997,4.80934977531e-06,-2.07437823813,3.94508242607e-06,0.0646948866188,1022.9999999999999,-0.245210713576,-3.03598360376e-08,-1.84471969712e-09,0.0,2336.0,,2.8,0.0,-3.25962901115e-09,,230412.00000000003
I10,2024-10-15 16:00:48,0.000648318789899,2.8308022592699998e-11,0.0,225.0,51.75,3.1314161503400005e-08,2.53644432207,4.03076410294e-06,0.000661639729515,-3.41236591339e-05,6493.58023262,230448.0,4.909932613369999e-06,-2.07436836636,4.1276216506999995e-06,0.06469434826499999,1022.9999999999999,-0.246459314157,-3.12670166825e-08,-1.8940074644400003e-09,0.0,2336.0,,2.8,0.0,-3.25962901115e-09,,230652.0
I10,2024-10-15 16:20:48,0.000648353248835,2.8762769943599998e-11,0.0,225.99999999999997,658.875,2.5678212457799998e-08,2.6645195888,1.81272625923e-05,0.0007103942334650001,-3.41460108757e-05,6493.44475746,231648.0,2.4288892746e-06,-2.07449069704,3.50549817085e-06,0.0646972682495,1022.9999999999999,-0.286912773377,-2.41024325345e-08,-1.19469262089e-09,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,231900.0
I10,2024-10-15 16:36:00,0.000648378394544,2.8080648917199998e-11,0.0,227.0,599.0,1.55120747116e-08,2.72698475128,1.6700476408e-05,0.000705377198756,-3.417208790780001e-05,6493.45891762,232560.0,7.07805156708e-07,-2.07461022037,1.72853469849e-06,0.0647022787439,1022.9999999999999,-0.282755584442,-1.40462993705e-08,-5.48951437459e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,232812.00000000003
I10,2024-10-15 16:50:24,0.0006484030745920001,2.78532752418e-11,0.0,227.99999999999997,515.3125,1.17819193357e-08,2.78560399136,1.4759600162500001e-05,0.0007001219782980001,-3.41795384884e-05,6493.47228813,233424.0,1.67638063431e-07,-2.07465644273,1.0468065738700001e-06,0.06470426831250001,1022.9999999999999,-0.278327025666,-1.0499008754400001e-08,-3.34656796942e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,233724.0
I10,2024-10-15 17:05:36,0.0006484379991890001,2.84217094304e-11,0.0,229.0,454.1875,1.00289891762e-08,2.8481707257,1.3381242752100002e-05,0.000695319846272,-3.41683626175e-05,6493.48564911,234336.0,-6.70552253723e-08,-2.0746760707,7.04079866409e-07,0.0647042346654,1022.9999999999999,-0.274373031664,-8.88036990305e-09,-2.38224208709e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,234588.00000000003
I10,2024-10-15 17:20:48,0.000648464541882,2.94448909699e-11,0.0,229.99999999999997,412.6875,9.04609109172e-09,2.91256295066,1.24871730804e-05,0.000693593057804,-3.41236591339e-05,6493.48951721,235248.0,-1.86264514923e-07,-2.07469621069,4.991888999939999e-07,0.0647051723959,1022.9999999999999,-0.27224439662000005,-7.99033282943e-09,-1.86793494985e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,235500.0
I10,2024-10-15 17:36:00,0.0006484906189140001,2.8762769943599998e-11,0.0,231.0,383.9375,8.19319842246e-09,2.97718602702,1.19134783745e-05,0.000691182678565,-3.4052878618200004e-05,6493.4962596899995,236160.0,-2.38418579102e-07,-2.07469835387,3.16649675369e-07,0.0647044189931,1022.9999999999999,-0.270364486909,-7.2031571832700005e-09,-1.5000624836200002e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,236412.00000000003
I10,2024-10-15 17:50:24,0.0006485157646240001,2.8762769943599998e-11,0.0,231.99999999999997,365.0,7.44745307346e-09,3.03903898461,1.1567026376700001e-05,0.0006895085098220001,-3.3948570489900004e-05,6493.500946040001,237024.0,-2.34693288803e-07,-2.0747135609,1.67638063431e-07,0.0647054532761,1022.9999999999999,-0.269201335373,-6.5045566551800005e-09,-1.2357657603200001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,237276.0
I10,2024-10-15 18:05:36,0.000648542307317,2.88764567813e-11,0.0,233.0,351.4375,6.707422248200001e-09,3.10481635892,1.1350959539400001e-05,0.000688572297804,-3.38144600391e-05,6493.503450390001,237936.0,-1.8998980522199998e-07,-2.07472368722,3.72529029846e-08,0.0647060135738,1022.9999999999999,-0.268467578089,-5.80309886522e-09,-1.0357574291700001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,238283.99999999997
I10,2024-10-15 18:20:48,0.0006485683843490001,2.8990143618999997e-11,0.0,234.0,343.0,5.97882047044e-09,-3.11229565195,1.1242926120800002e-05,0.000689022359438,-3.3646821975700005e-05,6493.50167656,238848.0,-1.1175870895399999e-07,-2.07472990023,-5.2154064178499997e-08,0.0647061569397,1022.9999999999999,-0.26803354053600004,-5.105926968070001e-09,-9.00037490174e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,239148.0
I10,2024-10-15 18:36:00,0.0006485944613810001,2.8990143618999997e-11,0.0,235.0,338.75,5.263076371110001e-09,-3.04594018215,1.12093985081e-05,0.000688135391101,-3.34642827511e-05,6493.504396439999,239760.00000000003,-7.450580596920001e-09,-2.07473635024,-1.1175870895399999e-07,0.0647065826489,1022.9999999999999,-0.267881214191,-4.4158982256e-09,-8.250343659929998e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,240011.99999999997
I10,2024-10-15 18:50:24,0.000648619607091,2.88764567813e-11,0.0,236.0,341.375,4.94734893408e-09,-2.98359919655,1.1313706636400002e-05,0.000690884306096,-3.2767653465300005e-05,6493.49702644,240624.0,4.842877388e-08,-2.0747411647,-1.1548399925199999e-07,0.064706901565,1001.1874999999999,-0.267215999008,-4.07159816984e-09,-8.17891211309e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,240876.0
I10,2024-10-15 19:05:36,0.000648634042591,2.92175172945e-11,0.0,237.0,341.0,4.783056376350001e-09,-2.91798965259,1.13174319267e-05,0.000692892237566,-3.1832605600400004e-05,6493.492446900001,241536.00000000003,8.94069671631e-08,-2.07474514823,-9.31322574615e-08,0.0647076418016,969.5,-0.266320179659,-3.84444585089e-09,-9.428964182779999e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,241787.99999999997
I10,2024-10-15 19:20:48,0.000648660119623,2.8194335755e-11,0.0,238.0,336.875,4.67305179422e-09,-2.85290903251,1.12093985081e-05,0.000696207513101,-3.09944152832e-05,6493.48336601,242448.0,1.1175870895399999e-07,-2.07474846466,-6.33299350739e-08,0.0647077924821,941.6874999999999,-0.264895530054,-3.6901537097100003e-09,-9.786121916969999e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,242700.0
I10,2024-10-15 19:36:00,0.0006486861966550001,2.86490831058e-11,0.0,239.0,329.5,4.62447834237e-09,-2.78797454624,1.1000782251400001e-05,0.0006985666695980001,-3.0282884836200003e-05,6493.47682953,243360.00000000003,1.19209289551e-07,-2.07475167284,-3.35276126862e-08,0.0647071502611,918.5625,-0.263324925112,-3.6044358535100002e-09,-1.0214711197999999e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,243611.99999999997
I10,2024-10-15 19:50:24,0.000648710876703,2.86490831058e-11,0.0,240.0,320.9375,4.637336020800001e-09,-2.72598974755,1.0758638382000002e-05,0.000699765048921,-2.9753893613800003e-05,6493.47376823,244224.0,1.1175870895399999e-07,-2.07475459137,-7.450580596920001e-09,0.0647072160924,901.8125,-0.262304678728,-3.5915781750800003e-09,-1.0571868932199999e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,244524.0
I10,2024-10-15 20:05:36,0.000648737419397,2.84217094304e-11,0.0,241.0,312.125,4.71162482951e-09,-2.66015579049,1.0490417480500002e-05,0.000700384727679,-2.9362738132500005e-05,6493.47239876,245136.00000000003,8.94069671631e-08,-2.07475800289,3.7252902984600004e-09,0.064707116614,889.875,-0.261632769232,-3.64586615067e-09,-1.08218793461e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,245484.0
I10,2024-10-15 20:20:48,0.0006487634964287,2.8194335754959997e-11,0.0,242.0,305.0,4.834487090078001e-09,-2.594459055142,1.027062535286e-05,0.0007011594716460001,-2.9131770133970003e-05,6493.470005035,246048.0,6.332993507385e-08,-2.074761370528,3.725290298462e-09,0.06470709467022,883.5625,-0.2608235765775,-3.75872799468e-09,-1.089331089298e-10,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,246348.0
I10,2024-10-15 20:36:00,0.000648789573461,2.86490831058e-11,0.0,243.00000000000003,301.0,4.99163649312e-09,-2.52863298906,1.0129064321500002e-05,0.0007016290910540001,-2.9042363166800002e-05,6493.468187330001,246959.99999999997,3.72529029846e-08,-2.07476630934,-7.450580596920001e-09,0.0647067011453,881.7500000000001,-0.260142174206,-3.914448766790001e-09,-1.07147320259e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,247212.0
I10,2024-10-15 20:50:24,0.000648814253509,2.88764567813e-11,0.0,244.0,300.9375,5.15450041992e-09,-2.46539184656,1.0099261999100001e-05,0.0007013180293139999,-2.9053539037700002e-05,6493.469240189999,247824.0,1.86264514923e-08,-2.07476973842,-3.35276126862e-08,0.0647066733498,883.1875,-0.26037732804700003,-4.0858844792e-09,-1.0321858518300001e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,248124.0
I10,2024-10-15 21:05:36,0.0006488403305410001,2.88764567813e-11,0.0,245.00000000000003,305.625,5.28307720423e-09,-2.3985115315,1.02072954178e-05,0.0007010048720990001,-2.9161572456400002e-05,6493.47006035,248735.99999999997,1.49011611938e-08,-2.07477481182,-6.70552253723e-08,0.0647064802446,887.5625,-0.260749825025,-4.24017662038e-09,-9.03609067516e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,249036.0
I10,2024-10-15 21:20:48,0.000648866407573,2.8308022592699998e-11,0.0,246.0,313.8125,5.43308345259e-09,-2.33035027219,1.04233622551e-05,0.0006999545730650001,-2.9262155294400002e-05,6493.47445488,249648.0,2.60770320892e-08,-2.07478052159,-1.04308128357e-07,0.0647062169194,891.1875,-0.262402550874,-4.40589780904e-09,-8.286059433349998e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,249948.00000000003
I10,2024-10-15 21:36:00,0.0006488929502666001,2.864908310585e-11,0.0,247.00000000000003,325.5625,5.550231189407001e-09,-2.263079573045,1.0751187801360001e-05,0.0006996105657890001,-2.935156226158e-05,6493.475599289,250559.99999999997,4.842877388e-08,-2.074785185371,-1.303851604462e-07,0.06470611012635,893.9375,-0.2631659366376,-4.545903640848e-09,-7.428880871279e-11,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,250860.0
I10,2024-10-15 22:00:00,0.00064893392846,2.8535396268099997e-11,0.0,11.0,349.125,5.6588071406e-09,-2.15577351081,1.1447817087200001e-05,0.000698695075698,-2.93925404549e-05,6493.47977257,252000.0,1.0058283805799999e-07,-2.07479394094,-1.49011611938e-07,0.0647058263202,894.5,-0.265459113392,-4.6930526273400005e-09,-6.14311302817e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,252012.0
I02,2024-10-14 23:50:24,0.00045366771519180003,1.762145984685e-11,0.0,160.0,387.125,4.944491672211e-09,0.02862823156647,1.2770295143130001e-05,0.00201583316084,-1.661479473114e-05,6493.462902069,172224.0,3.3527612686160006e-08,-2.290674703567,-3.46451997757e-07,0.5095573216563001,592.25,-3.067995749538,-4.65590822298e-09,2.4251010151910003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,172560.0
I02,2024-10-15 00:05:36,0.0004536821506917,1.671196514508e-11,0.0,161.0,384.375,4.927348100969e-09,0.09517219104663001,1.2688338756560002e-05,0.0020150688942519998,-1.640990376472e-05,6493.460971832001,173136.0,7.078051567078001e-08,-2.290678877273,-3.278255462646e-07,0.5095576873859,585.375,-3.068033264609,-4.621621080497001e-09,2.3965283964560003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,173616.0
I02,2024-10-15 00:20:48,0.00045369705185290004,1.625721779419e-11,0.0,162.0,381.6875,4.905918636917e-09,0.1617142092345,1.2610107660290001e-05,0.002014689263888,-1.627579331398e-05,6493.460100174,174048.0,1.0430812835689999e-07,-2.290682985147,-3.0174851417539995e-07,0.5095581013917,581.0,-3.06806882961,-4.588762568951e-09,2.360812623036e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,174288.0
I02,2024-10-15 00:36:00,0.00045371241867540006,1.534772309242e-11,0.0,163.0,379.9375,4.880203280055e-09,0.22821825738360002,1.2550503015520001e-05,0.002014312427491,-1.620873808861e-05,6493.459112167,174960.0,1.303851604462e-07,-2.290687021338,-2.682209014893e-07,0.5095585329525,579.1875,-3.068066266578,-4.557332688342e-09,2.310810540249e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,175152.0
I02,2024-10-15 00:50:24,0.00045372871682050007,1.796252036002e-11,0.0,164.0,379.8125,4.853059292256e-09,0.2912740189035,1.253932714462e-05,0.0020144982263450005,-1.620873808861e-05,6493.4596138,175824.0,1.4528632163999998e-07,-2.290690848331,-2.346932888031e-07,0.5095588196844,579.5,-3.068116187194,-4.528760069606e-09,2.2608084574610003e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,176064.0
I02,2024-10-15 01:05:36,0.00045374408364300004,1.7166712495959998e-11,0.0,165.0,382.0,4.823058042584001e-09,0.35773689176030005,1.2587755918500002e-05,0.002014786819927,-1.6257166862490002e-05,6493.460374832,176736.0,1.564621925354e-07,-2.290694865504,-1.974403858185e-07,0.5095591020276,581.5,-3.068072662456,-4.501616081807e-09,2.1965200653060004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,176928.0
I02,2024-10-15 01:20:48,0.00045373989269140006,1.762145984685e-11,0.0,166.0,387.125,4.793056792911e-09,0.42422423338500004,1.272186636925e-05,0.002014918718487,-1.633912324905e-05,6493.459903717,177648.0,1.564621925354e-07,-2.290698938268,-1.639127731323e-07,0.5095597969137,584.5,-3.068052803343,-4.480186617756e-09,2.135803250493e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,177840.0
I02,2024-10-15 01:36:00,0.00045375479385260004,1.68256519828e-11,0.0,167.0,394.8125,4.758769650429e-09,0.49049125808399996,1.2926757335660001e-05,0.0020157432882120002,-1.6424804925920002e-05,6493.462360382,178560.0,1.527369022369e-07,-2.290703111974,-1.341104507446e-07,0.5095598232462,587.4375,-3.067813213934,-4.460185784641e-09,2.0715148583370004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,178752.0
I02,2024-10-15 01:50:24,0.0004537696950138,1.818989403546e-11,0.0,168.0,404.375,4.727339769819001e-09,0.5533033749865001,1.3191252946850002e-05,0.00201637740247,-1.6488134860990002e-05,6493.464012146,179424.0,1.415610313416e-07,-2.290706636143,-1.117587089539e-07,0.5095602050679,589.5625,-3.06761961867,-4.444470844336e-09,2.010798043524e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,179616.0
I02,2024-10-15 02:05:36,0.00045378413051370004,1.591615728103e-11,0.0,169.0,416.4375,4.69590988921e-09,0.6193402109886,1.353025436401e-05,0.002017502323724,-1.651793718338e-05,6493.467794417999,180336.0,1.266598701477e-07,-2.290710758646,-9.685754776001e-08,0.5095602855283999,590.3125,-3.067149887378,-4.433041796842e-09,1.9572243833950002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,180576.0
I02,2024-10-15 02:20:48,0.00045379810035230003,1.614353095647e-11,0.0,170.0,429.8125,4.665908639538001e-09,0.685499278185,1.3913959264760003e-05,0.002018166589551,-1.649558544159e-05,6493.46985054,181248.0,1.117587089539e-07,-2.290714629528,-8.940696716309e-08,0.5095605517795,589.1875,-3.066802785194,-4.425898642158e-09,1.914365455291e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,181440.0
I02,2024-10-15 02:36:00,0.00045381532982,1.9213075575e-11,0.0,171.0,443.75,4.6387646517400005e-09,0.7516145485400001,1.4316290617000001e-05,0.00201915798243,-1.6413629055e-05,6493.47294617,182160.0,1.04308128357e-07,-2.29071837313,-9.31322574615e-08,0.509560875084,585.875,-3.06641253132,-4.424470011220001e-09,1.8893644139000002e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,182316.0
I02,2024-10-15 02:50:24,0.0004538292996585,1.671196514508e-11,0.0,172.0,456.75,4.617335187687e-09,0.8140347774845001,1.4703720808030002e-05,0.0020199731225150003,-1.627579331398e-05,6493.476425171,183024.0,1.0058283805849999e-07,-2.290722472231,-9.685754776001e-08,0.5095608897135001,580.8125,-3.06582650974,-4.424470011221e-09,1.8857928365550002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,183276.0
I02,2024-10-15 03:05:36,0.000453843735158,1.68256519828e-11,0.0,173.0,468.81250000000006,4.5916198308200005e-09,0.8799860722780001,1.5068799257300003e-05,0.00202072085813,-1.6082078218500002e-05,6493.47971153,183936.0,1.04308128357e-07,-2.29072648209,-1.08033418655e-07,0.5095609994320001,573.5625,-3.06527172147,-4.42161274935e-09,1.89650756858e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,184140.0
I02,2024-10-15 03:20:48,0.000453859567642,1.68256519828e-11,0.0,174.0,480.1875,4.57447625958e-09,0.945937706468,1.54189765453e-05,0.00202139164321,-1.58324837685e-05,6493.482873919999,184848.0,1.19209289551e-07,-2.29073062507,-1.1548399925199999e-07,0.509561154502,564.8125,-3.06471742766,-4.42875590403e-09,1.93936649668e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,185052.0
I02,2024-10-15 03:36:00,0.0004538744688034,1.625721779419e-11,0.0,175.0,489.8125,4.561618581152e-09,1.011909296324,1.5724450349810003e-05,0.0020219377474860003,-1.555308699608e-05,6493.485746384,185760.0,1.3783574104309998e-07,-2.290734790002,-1.192092895508e-07,0.5095613022564,555.125,-3.064183187529,-4.437327689652001e-09,2.000083311498e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,185964.0
I02,2024-10-15 03:50:24,0.00045388843864200006,1.62572177942e-11,0.0,176.0,497.12500000000006,4.553046795530001e-09,1.07442388641,1.59628689289e-05,0.0020223655737900002,-1.52662396431e-05,6493.48833847,186624.0,1.60187482834e-07,-2.29073879986,-1.1548399925199999e-07,0.509561451474,545.625,-3.06369231853,-4.44589947527e-09,2.08222959036e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,186828.0
